time,voltage,current,capacity,temp,cycle
2019-11-21 18:20:57,3.6276287275333177,0.5503860808643124,2144.750848906267,26.159830689105178,2
2019-11-21 18:21:58,3.6276287275333177,0.4882552008077631,2115.4555368578012,26.116123798973035,2
2019-11-21 18:22:59,3.6276287275333177,0.5296920779561798,2083.6740121804305,26.089460533960416,2
2019-11-21 18:24:00,3.6276287275333177,0.48275128807513346,2054.7089348959225,26.05101612368128,2
2019-11-21 18:24:59,3.6276287275333177,0.4763496106137479,2026.1279582590976,26.01447686161437,2
2019-11-21 18:25:59,3.6051588631460185,0.5281517029108234,1994.4388560844482,25.997218876551244,2
2019-11-21 18:27:00,3.6051588631460185,0.4914178647038602,1964.9537842022166,25.9703438639653,2
2019-11-21 18:28:01,3.571866700332485,0.5245135557210127,1933.482970858956,25.95622968780289,2
2019-11-21 18:28:59,3.4887590128779413,0.5211039516599079,1902.2167337593614,25.942416562991625,2
2019-11-21 18:29:59,3.4887590128779413,0.4995692062190069,1872.242581386221,25.92333063661474,2
2019-11-21 18:30:58,3.4887590128779413,0.5067741228381711,1841.8361340159306,25.90829100525815,2
2019-11-21 18:31:57,3.4887590128779413,0.5220388271202586,1810.513804388715,25.899443585610506,2
2019-11-21 18:32:58,3.4887590128779413,0.4537557994534526,1783.2884564215078,25.871420012528848,2
2019-11-21 18:33:58,3.4887590128779413,0.5672112829735287,1749.2557794430961,25.88095086147327,2
2019-11-21 18:34:56,3.4887590128779413,0.5029027229723054,1719.0816160647578,25.8688728370087,2
2019-11-21 18:35:57,3.4887590128779413,0.43403834429651883,1693.0393154069666,25.83858819602806,2
2019-11-21 18:36:57,3.4887590128779413,0.4837416991004201,1664.0148134609415,25.824971873703824,2
2019-11-21 18:37:57,3.4887590128779413,0.541761113327822,1631.509146661272,25.830540085920294,2
2019-11-21 18:38:56,3.4887590128779413,0.5010784727085208,1601.4444382987608,25.82283483103278,2
2019-11-21 18:39:56,3.425107848572143,0.526316198035534,1569.8654664166288,25.82366155556694,2
2019-11-21 18:40:54,3.425107848572143,0.4957356691279705,1540.1213262689505,25.815030174520714,2
2019-11-21 18:41:54,3.38921540237861,0.5472119856608475,1507.2886071292996,25.82334592176698,2
2019-11-21 18:42:54,3.3816519792820987,0.4878756606641488,1478.0160674894507,25.812425776535473,2
2019-11-21 18:43:54,3.352396947182679,0.5666375838347912,1444.0178124593633,25.827484373813288,2
2019-11-21 18:44:52,3.352396947182679,0.4878708037587837,1414.7455642338364,25.816158119424028,2
2019-11-21 18:45:53,3.352396947182679,0.4881417474845289,1385.4570593847645,25.8060187544002,2
2019-11-21 18:46:53,3.352396947182679,0.5122212956622249,1354.723781645031,25.804094258387252,2
2019-11-21 18:47:53,3.352396947182679,0.4921750009827438,1325.1932815860664,25.796320149133035,2
2019-11-21 18:48:54,3.352396947182679,0.49430467703220043,1295.5350009641343,25.78993576437243,2
2019-11-21 18:49:52,3.352396947182679,0.49951653327371204,1265.5640089677115,25.785727787905827,2
2019-11-21 18:50:53,3.325045440456527,0.4891333661346346,1236.2160069996335,25.778854523934005,2
2019-11-21 18:51:54,3.3154941567981013,0.5061966086999927,1205.8442104776339,25.777741917586273,2
2019-11-21 18:52:55,3.3154941567981013,0.5470448265858394,1173.0215208824834,25.789627995782723,2
2019-11-21 18:53:56,3.3154941567981013,0.517250579818604,1141.9864860933671,25.79085443288261,2
2019-11-21 18:54:56,3.3154941567981013,0.5073363089170897,1111.5463075583418,25.78891660312279,2
2019-11-21 18:55:55,3.3154941567981013,0.4750721708783837,1083.0419773056387,25.77766807641215,2
2019-11-21 18:56:54,3.3002549968708075,0.5051326709345038,1052.7340170495686,25.776348918059963,2
2019-11-21 18:57:55,3.257921171792776,0.5191718038212191,1021.5837088202954,25.77946684103567,2
2019-11-21 18:58:53,3.1984440343419203,0.47328309550115316,993.1867230902262,25.768635126962142,2
2019-11-21 18:59:52,3.1984440343419203,0.5264580053400052,961.5992427698259,25.774787113125907,2
2019-11-21 19:00:51,3.1984440343419203,0.47185318960536576,933.2880513935039,25.764008773670867,2
2019-11-21 19:01:51,3.1984440343419203,0.46115231240835625,905.6189126490025,25.751295992768497,2
2019-11-21 19:02:51,3.1984440343419203,0.5252096645778288,874.1063327743327,25.758744310500244,2
2019-11-21 19:03:51,3.1984440343419203,0.45679803210233094,846.6984508481928,25.745350758194327,2
2019-11-21 19:04:49,3.1984440343419203,0.44739099154984974,819.8549913552018,25.730724813459467,2
2019-11-21 19:05:47,3.1691934925406486,0.5196345535717171,788.6769181408988,25.738434947980736,2
2019-11-21 19:06:45,3.1352020385922983,0.49287372401806034,759.1044946998152,25.737285170646402,2
2019-11-21 19:07:45,2.844453739822118,0.5042385773429855,728.8501800592361,25.739638706592004,2
2019-11-21 19:08:44,2.8250070680728148,0.4971741313552236,699.0197321779227,25.739645374735623,2
2019-11-21 19:09:44,2.5197219188007423,0.47287631736268027,670.6471531361619,25.732597912811613,2
2019-11-21 19:10:43,2.3454349471767477,0.5063549268716926,640.2658575238604,25.736049031626234,2
2019-11-21 19:11:44,2.3454349471767477,0.4790533832182007,611.5226545307684,25.731113217485973,2
2019-11-21 19:12:42,2.3454349471767477,0.4616304736061163,583.8248261144014,25.721757157175272,2
2019-11-21 19:13:41,2.3454349471767477,0.5010359267304639,553.7626705105736,25.724663992923603,2
2019-11-21 19:14:39,2.3357495312413317,0.5307854506263956,521.9155434729898,25.73646864094659,2
2019-11-21 19:15:38,2.3357495312413317,0.4589306687420385,494.3797033484675,25.72584393446002,2
2019-11-21 19:16:36,2.279262693376688,0.43773996609457566,468.11530538279294,25.710577225448596,2
2019-11-21 19:17:36,2.2492822894638307,0.48270892970214613,439.15276960066416,25.709185624913353,2
2019-11-21 19:18:36,2.21255360703766,0.4899259689496644,409.7572114636843,25.710028838888007,2
2019-11-21 19:19:36,1.7017080336937902,0.47753823816706364,381.1049171736605,25.707206411213477,2
2019-11-21 19:20:37,1.5859612531236125,0.49485719652853527,351.4134853819484,25.70969493153435,2
2019-11-21 19:21:36,1.5859612531236125,0.5024169411168834,321.2684689149354,25.714194275512284,2
2019-11-21 19:22:34,1.5733134582101922,0.5085536730072009,290.7552485345033,25.720109331802856,2
2019-11-21 19:23:35,1.5733134582101922,0.484428247747759,261.6895536696378,25.718282387804052,2
2019-11-21 19:24:33,1.5663117181202169,0.5007185553440706,231.64644034899356,25.72143354493684,2
2019-11-21 19:25:34,1.5663117181202169,0.5159102255213704,200.69182681771133,25.72889608130223,2
2019-11-21 19:26:32,1.5663117181202169,0.5091420272994331,170.14330517974534,25.733555289364524,2
2019-11-21 19:27:31,1.5298911787010077,0.48409299296189184,141.09772560203183,25.730315823315095,2
2019-11-21 19:28:30,1.5298911787010077,0.48673517815613143,111.89361491266394,25.72816067178148,2
2019-11-21 19:29:28,1.4686144170890887,0.5083090875121347,81.39506966193585,25.732638133708996,2
2019-11-21 19:30:27,1.4563257743592692,0.5048688809245473,51.10293680646301,25.735635725120055,2
2019-11-21 19:31:25,1.4563257743592692,0.5128275704668617,20.333282578451314,25.740764162152765,2
2019-11-21 19:32:25,1.4563257743592692,0.0,-9.19309841421735,25.666687745937487,2
2019-11-21 19:33:25,1.5298911787010077,-2.013033196133859,111.5888933538142,26.809956285480894,2
2019-11-21 19:34:25,1.5663117181202169,-1.9995034059613814,231.5590977114971,27.86586329395194,2
2019-11-21 19:35:24,1.5859612531236125,-1.9869989455185015,350.7790344426072,28.841786129284863,2
2019-11-21 19:36:22,2.279262693376688,-1.979600521977246,469.55506576124196,29.74977023826516,2
2019-11-21 19:37:20,2.3454349471767477,-1.986588754797269,588.7503910490781,30.613887186582115,2
2019-11-21 19:38:18,2.844453739822118,-2.002825215692763,708.9199039906439,31.451233101186514,2
2019-11-21 19:39:18,3.1984440343419203,-1.9904689828216688,828.348042959944,32.22470154769661,2
2019-11-21 19:40:18,3.1984440343419203,-2.011052509080127,949.0111935047516,32.98616825816161,2
2019-11-21 19:41:18,3.3002549968708075,-2.012379558687621,1069.753967026009,33.7096435983608,2
2019-11-21 19:42:17,3.3154941567981013,-2.0110647088996747,1190.4178495599895,34.39391051487499,2
2019-11-21 19:43:18,3.352396947182679,-2.002955114687415,1310.5951564412344,35.03088507838599,2
2019-11-21 19:44:19,3.352396947182679,-1.9914022529037252,1430.0792916154578,35.61759651946478,2
2019-11-21 19:45:18,3.425107848572143,-2.00002098375395,1550.0805506406948,36.18927263350594,2
2019-11-21 19:46:18,3.4887590128779413,-2.0019911110966637,1670.2000173064946,36.73661583856167,2
2019-11-21 19:47:16,3.4887590128779413,-1.9954983271229991,1789.9299169338747,37.24704419866695,2
2019-11-21 19:48:14,3.4887590128779413,-1.9986189211306897,1909.847052201716,37.73885313778448,2
2019-11-21 19:49:13,3.6276287275333177,-1.986130390429717,2029.014875627499,38.18628235137076,2
2019-11-21 19:50:11,3.6276287275333177,-1.9917534422770171,2148.52008216412,38.62298699315465,2
2019-11-21 19:51:11,3.634586632095481,-1.993700652208327,2268.1421212966197,39.04345404065468,2
2019-11-21 19:52:09,3.690533236326688,-2.0087280126233478,2388.665802054021,39.47256869149943,2
2019-11-21 19:53:09,3.700226497610858,-2.010874559639161,2509.3182756323704,39.88721550704272,2
2019-11-21 19:54:08,3.7153889918071843,-1.9764188957936797,2627.903409379991,40.22027521532979,2
2019-11-21 19:55:08,3.7153889918071843,-2.00326808179507,2748.099494287695,40.58913494205244,2
2019-11-21 19:56:07,3.7153889918071843,-1.9915180784076045,2867.590578992151,40.9202716984177,2
2019-11-21 19:57:07,3.7153889918071843,0.01,2866.9905789921513,39.328292669011375,3
2019-11-21 19:58:08,3.7153889918071843,0.01,2866.3905789921514,37.89550924297311,3
2019-11-21 19:59:07,3.7153889918071843,0.01,2865.7905789921515,36.60600216792898,3
2019-11-21 20:00:05,3.7153889918071843,0.01,2865.1905789921516,35.44544407112518,3
2019-11-21 20:01:05,3.7153889918071843,0.01,2864.5905789921517,34.40094027884376,3
2019-11-21 20:02:05,3.7153889918071843,0.01,2863.9905789921518,33.46088555260384,3
2019-11-21 20:03:05,3.7153889918071843,0.01,2863.390578992152,32.61483515069897,3
2019-11-21 20:04:03,3.7153889918071843,0.01,2862.790578992152,31.85338878272357,3
2019-11-21 20:05:03,3.7153889918071843,0.01,2862.190578992152,31.168086167942,3
2019-11-21 20:06:04,3.7153889918071843,0.01,2861.590578992152,30.55131303724052,3
2019-11-21 20:07:04,3.7153889918071843,0.01,2860.990578992152,29.996216534405576,3
2019-11-21 20:08:03,3.7153889918071843,0.4808454930351857,2832.1398494100413,29.575660070647228,3
2019-11-21 20:09:02,3.7153889918071843,0.5079269193284595,2801.6642342503337,29.205152587950145,3
2019-11-21 20:10:02,3.7153889918071843,0.46161144972221163,2773.967547267001,28.8557074782328,3
2019-11-21 20:11:01,3.7153889918071843,0.5070710770376853,2743.54328264474,28.554955145792178,3
2019-11-21 20:12:00,3.7153889918071843,0.5278859709211768,2711.8701243894693,28.29051836340622,3
2019-11-21 20:13:01,3.7153889918071843,0.539451849178782,2679.5030134387425,28.055771728635342,3
2019-11-21 20:14:02,3.7153889918071843,0.46011599336135844,2651.896053837061,27.818296955670874,3
2019-11-21 20:15:02,3.707148310075123,0.4613089143232931,2624.2175189776635,27.604414991803107,3
2019-11-21 20:16:00,3.700226497610858,0.46309917073213364,2596.4315687337357,27.411992037124932,3
2019-11-21 20:17:01,3.700226497610858,0.48213078353483824,2567.5037217216454,27.244073914112814,3
2019-11-21 20:18:01,3.700226497610858,0.5185336986345214,2536.3916998035743,27.10398725083977,3
2019-11-21 20:18:59,3.700226497610858,0.4451306583320814,2509.6838603036495,26.95545472026055,3
2019-11-21 20:19:58,3.690533236326688,0.5256307710088272,2478.14601404312,26.845775980138704,3
2019-11-21 20:20:57,3.690533236326688,0.5125811323569048,2447.3911461017055,26.742575406942507,3
2019-11-21 20:21:58,3.690533236326688,0.5012792788221223,2417.314389372378,26.645895763219222,3
2019-11-21 20:22:58,3.690533236326688,0.4752313973468559,2388.8005055315666,26.550821394170022,3
2019-11-21 20:23:57,3.690533236326688,0.4738349995161048,2360.3704055606004,26.464642144455524,3
2019-11-21 20:24:58,3.6783303832252363,0.47236837635812906,2332.0283029791126,26.386471439332254,3
2019-11-21 20:25:56,3.6418077064756464,0.5059414287912747,2301.671817251636,26.325980200231257,3
2019-11-21 20:26:54,3.634586632095481,0.5053439342574245,2271.3511811961907,26.271207024242134,3
2019-11-21 20:27:53,3.6276287275333177,0.4501534142097975,2244.3419763436027,26.205735261912427,3
2019-11-21 20:28:54,3.6276287275333177,0.45638655958324914,2216.9587827686078,26.1484009529714,3
2019-11-21 20:29:52,3.6276287275333177,0.5097968925081197,2186.3709692181205,26.112327369180516,3
2019-11-21 20:30:53,3.6276287275333177,0.4662209593534066,2158.3977116569163,26.06689741988439,3
2019-11-21 20:31:54,3.6276287275333177,0.49711599014465707,2128.5707522482367,26.03491507741992,3
2019-11-21 20:32:54,3.6276287275333177,0.5617732492200792,2094.864357295032,26.026733719980662,3
2019-11-21 20:33:52,3.6276287275333177,0.5086050030612712,2064.3480571113555,26.002163405447035,3
2019-11-21 20:34:50,3.6276287275333177,0.4585391365213194,2036.8357089200763,25.965381998287654,3
2019-11-21 20:35:51,3.6276287275333177,0.5000651822531573,2006.8317979848869,25.94420249061908,3
2019-11-21 20:36:49,3.6051588631460185,0.4688822504727262,1978.6988629565233,25.915992062967362,3
2019-11-21 20:37:49,3.6051588631460185,0.4912448081645975,1949.2241744666474,25.897005267232267,3
2019-11-21 20:38:47,3.5029129921694806,0.4625697608521443,1921.4699888155187,25.871649580679055,3
2019-11-21 20:39:47,3.4887590128779413,0.5157653396753892,1890.5240684349953,25.864416902008653,3
2019-11-21 20:40:45,3.4887590128779413,0.4570735294273116,1863.0996566693566,25.840736618969604,3
2019-11-21 20:41:45,3.4887590128779413,0.49153205617554874,1833.6077332988236,25.829190923154393,3
2019-11-21 20:42:45,3.4887590128779413,0.49007986419809996,1804.2029414469375,25.818346083125295,3
2019-11-21 20:43:45,3.4887590128779413,0.5329393117467065,1772.2265827421352,25.821714694622855,3
2019-11-21 20:44:45,3.4887590128779413,0.45040107115842243,1745.20251847263,25.800405005378536,3
2019-11-21 20:45:44,3.4887590128779413,0.5490975976979503,1712.2566626107528,25.810762371858996,3
2019-11-21 20:46:44,3.4887590128779413,0.5235623718162058,1680.8429203017804,25.811898151658607,3
2019-11-21 20:47:44,3.4887590128779413,0.5059673879246815,1650.4848770262995,25.807490223854835,3
2019-11-21 20:48:45,3.4887590128779413,0.5098505578071555,1619.8938435578702,25.804695527514223,3
2019-11-21 20:49:45,3.4887590128779413,0.44213666907730376,1593.365643413232,25.78284382568032,3
2019-11-21 20:50:46,3.425107848572143,0.4453476282196853,1566.6447857200508,25.763991550471587,3
2019-11-21 20:51:46,3.425107848572143,0.520417826397295,1535.419716136213,25.768702242872326,3
2019-11-21 20:52:47,3.38921540237861,0.4513135555407273,1508.3409028037695,25.752840381726386,3
2019-11-21 20:53:45,3.3816519792820987,0.4850746801426477,1479.2364219952105,25.747999123733855,3
2019-11-21 20:54:43,3.352396947182679,0.49431611784420976,1449.577454924558,25.746340685599797,3
2019-11-21 20:55:43,3.352396947182679,0.5056032801171045,1419.2412581175317,25.74822250611916,3
2019-11-21 20:56:41,3.352396947182679,0.462575073327862,1391.48675371786,25.73745062267745,3
2019-11-21 20:57:42,3.352396947182679,0.5061749489084142,1361.116256783355,25.740373467142174,3
2019-11-21 20:58:43,3.352396947182679,0.4888428237448237,1331.7856873586657,25.73784996131732,3
2019-11-21 20:59:44,3.352396947182679,0.5065220789448331,1301.3943626219757,25.740839013552694,3
2019-11-21 21:00:44,3.352396947182679,0.5118242025309581,1270.6849104701182,25.74515212469115,3
2019-11-21 21:01:45,3.325045440456527,0.5604088534493872,1237.060379263155,25.76463647956785,3
2019-11-21 21:02:46,3.3154941567981013,0.4738528060014936,1208.6292109030653,25.7554185819005,3
2019-11-21 21:03:46,3.3154941567981013,0.4228835941229597,1183.2561952556878,25.73341885130322,3
2019-11-21 21:04:45,3.3154941567981013,0.543984884121621,1150.6171022083904,25.748615384272092,3
2019-11-21 21:05:45,3.3154941567981013,0.5115678934619472,1119.9230286006737,25.752091220794476,3
2019-11-21 21:06:44,3.3154941567981013,0.4996135027056092,1089.9462184383372,25.751609096595057,3
2019-11-21 21:07:43,3.3002549968708075,0.5232897969854982,1058.5488306192074,25.758424286475,3
2019-11-21 21:08:42,3.257921171792776,0.5582938094958885,1025.051202049454,25.775911585958937,3
2019-11-21 21:09:40,3.1984440343419203,0.5365200904260861,992.859996623889,25.784559001823176,3
2019-11-21 21:10:40,3.1984440343419203,0.5167269654795353,961.8563786951169,25.78611750426861,3
2019-11-21 21:11:41,3.1984440343419203,0.494093601253694,932.2107626198953,25.780667715327688,3
2019-11-21 21:12:39,3.1984440343419203,0.49951708281976437,902.2397376507095,25.777365241694138,3
2019-11-21 21:13:37,3.1984440343419203,0.523446753664658,870.8329324308299,25.781719456682282,3
2019-11-21 21:14:37,3.1984440343419203,0.4860197929533521,841.6717448536289,25.774328337478064,3
2019-11-21 21:15:38,3.1984440343419203,0.4902975338178855,812.2538928245557,25.768911290760517,3
2019-11-21 21:16:39,3.1691934925406486,0.5367209905399952,780.050633392156,25.778304622475158,3
2019-11-21 21:17:38,3.1352020385922983,0.5368498064087578,747.8396450076306,25.786825162476628,3
2019-11-21 21:18:38,2.844453739822118,0.45177271761446797,720.7332819507625,25.769309536587066,3
2019-11-21 21:19:37,2.8250070680728148,0.5029010849317695,690.5592168548563,25.76813264588102,3
2019-11-21 21:20:37,2.3454349471767477,0.5541947608331098,657.3075312048697,25.78331132324899,3
2019-11-21 21:21:37,2.3454349471767477,0.5038334250431901,627.0775257022783,25.781048380991567,3
2019-11-21 21:22:37,2.3454349471767477,0.49480411286701986,597.3892789302571,25.776304551146797,3
